time,phi,theta,phi_dot,theta_dot,ua,ref,ts
14.797,-1.6143622418245798,0.02889150377720412,-1.747973352757015,0.7229352914481201,-0.08999999999999997,0.09,1.0
14.807,-1.6375020603849877,0.17267526877149753,-2.12504730211034,1.3291139323073788,0.44999999999999996,0.73,1.0
14.817,-1.6575958388335654,0.25628199363082105,-1.764236172985564,1.2458247195374317,-0.7999999999999999,-0.51,1.0
14.827,-1.657169123533472,-0.03059494130853485,-0.027098383366910728,1.2420112990994627,1.83,1.08,1.0
14.837,-1.647005698650091,0.3141680726130799,1.4197401793783082,0.22225807461746827,-0.26,-0.4,1.0
14.847,-1.6318415464383635,-0.054139601842445706,1.7808928375027246,-0.7981759114875031,0.36,0.1,1.0
14.857,-1.6110826892810632,0.0152333275464024,1.460679432574315,-1.6231517965737323,-1.02,-0.64,1.0
14.867,-1.6025803738148316,-0.15596214344437193,0.3267317616299459,-1.5803384117691428,0.53,1.0,1.0
14.877,-1.590917256839872,0.06638577430372905,1.345141880011262,-1.5166760954340113,0.25,0.59,1.0
14.887,-1.5794717899203716,0.0872179936604968,1.240476029322466,-0.8954016133207421,-0.13,0.05,1.0
14.897,-1.5629038539322748,-0.01713293978195088,0.9586948576180159,-0.867600601820391,-0.24,0.05,1.0
14.907,-1.5518931065755894,-0.07304335050059722,0.8530500743642889,-1.0379668639645396,-0.16000000000000003,0.24,1.0
14.918,-1.5493590988974495,-0.003939340020182369,0.002227529958047099,-0.6603075749103732,-1.1,-0.5,1.0
14.928,-1.5527835961447576,-0.1435442105486098,-0.8460079997831222,-0.28628903329669997,-0.7899999999999999,-0.25,1.0
14.938,-1.5543303747597423,-0.16185087817405092,-0.7001167266771702,-0.5176742644273102,-0.88,-0.24,1.0
14.948,-1.5547253430766088,-0.1684116027915829,-0.7510036079838791,-0.5668738757971767,-0.7799999999999999,-0.1,1.0
14.959,-1.554661928335171,-0.15731448796467074,-0.6837803135691933,-0.5739015437204845,-0.47,0.23,1.0
14.968,-1.5536819693041335,-0.12307567135277145,-0.43346913319538327,-0.7489595560349966,-0.16999999999999993,0.62,1.0
14.979,-1.5598920251406685,-0.035155129535125534,-1.0552869922340369,-0.8498121350826962,-0.63,0.58,1.0
14.988,-1.578641164459529,-0.07613787194777477,-1.5185773654225576,-0.6857794866062714,-1.44,-0.25,1.0
14.998,-1.5939929003472648,-0.21241913702112514,-2.2020209149537884,-0.3823235689408111,-1.9,-0.76,1.0
