time,phi,theta,phi_dot,theta_dot,ua,ref,ts
12.579,-13.536380629015945,0.5675421754320602,-9.53822473844846,0.0970173001676165,-1.75,-0.38,0.0
12.589,-13.630368591354241,0.4850350120657539,-9.020101287870018,0.13519076158800736,-0.7599999999999999,0.33,0.0
12.6,-13.725515872670808,0.6613032845074581,-9.059403272448092,0.07612333434469865,-0.9700000000000001,0.38,0.0
12.609,-13.809912896808765,0.6443114498649329,-8.374138307112803,0.24746759237593535,-0.9799999999999999,0.04,0.0
12.621,-13.889438689944877,0.600385393492339,-7.394040637551592,0.38674966641675473,-0.7299999999999999,-0.02,0.0
12.629,-13.959484675126193,0.6313546276007258,-7.050577501743616,0.5224424495617807,-1.4700000000000002,-0.81,0.0
12.639,-14.038150933354212,0.5205958400916791,-7.561007772092256,0.6429825417648737,-1.8599999999999999,-1.19,0.0
12.649,-14.112337419359024,0.39572845168863485,-7.895088405961439,0.12655153550731457,-1.12,-0.21,0.0
12.659,-14.204868638287588,0.5982460459586239,-9.150600645112027,0.07419391234410044,-1.2200000000000002,0.18,0.0
12.669,-14.290179745308032,0.5779421282129882,-7.698220590239021,0.45453523630098347,-0.06999999999999995,0.6,0.0
12.679,-14.373567393785997,0.8101948345969443,-7.4899673793268065,0.9361822706268218,-1.23,-0.52,0.0
12.689,-14.441830849877608,0.6011844596363304,-6.601683780425702,1.3890215663920067,-0.48,-0.41,0.0
12.699,-14.507888677741517,0.6407548632917862,-6.706803455224691,0.633014571749596,-1.19,-0.56,0.0
12.709,-14.563526773348736,0.47275105710724535,-5.512400308725444,0.09594852841439017,-0.17999999999999994,0.11,0.0
12.719,-14.632857018725641,0.7023587085043903,-6.322575728615689,-0.06189098666653081,-0.06999999999999995,0.76,0.0
12.729,-14.688573841456384,0.6895778746824361,-4.6326884413120935,-0.13005321146839322,0.7100000000000001,0.99,0.0
12.74,-14.72712847775749,0.7489591424201171,-2.8885227358028063,-0.5858418535937777,-0.58,-0.39,0.0
12.749,-14.736448016279695,0.40438988802160103,-0.9545003445230082,-1.2756285001407774,0.6,0.39,0.0
12.759,-14.731936394828978,0.43239678868068265,0.3197823619796665,-3.1193653303858246,-0.41999999999999993,0.11,0.0
12.769,-14.716207820415095,0.30077447299889215,0.5606361860810731,-3.4446537030541866,-1.44,-0.97,0.0
12.779,-14.714645654979039,0.15423592124328311,-1.0596088940751933,-3.210586608994747,-0.02999999999999997,0.78,0.0
12.79,-14.713396646085203,0.31622439932290713,-0.2061553425848356,-3.387253218095834,-2.0,-1.12,0.0
12.8,-14.71682922311073,0.039687986628630434,-1.6087548095778539,-2.930569331828118,-0.7799999999999999,0.18,0.0
12.809,-14.716934023214025,0.1308279966108856,-0.8406253181151042,-3.135214638776983,-0.31999999999999995,0.73,0.0
12.82,-14.714389669089284,0.22386776680027573,-0.40061108604799034,-2.9664643130325508,-0.35,0.72,0.0
12.829,-14.713016802731376,0.22160940609682223,-0.37137410580020314,-2.672914831030982,-1.0899999999999999,-0.0,0.0
12.839,-14.714502476325443,0.0510391805125166,-0.9087207917094369,-2.7925189861865913,-1.23,0.08,0.0
12.849,-14.716186741990041,-0.03491561587413402,-1.0716230690136017,-3.0026557771593527,-2.0,-0.53,0.0
12.859,-14.718989675935198,-0.1704542468677114,-1.683638186074182,-2.8106941092674695,-2.1,-0.57,0.0
12.869,-14.721046902561515,-0.2524055419068538,-1.8223161486372534,-2.955241755323954,-1.4899999999999998,0.2,0.0
12.879,-14.720181476024294,-0.19984480834073826,-1.3645633240614123,-3.280740961684076,-1.83,0.05,0.0
12.889,-14.735097381665538,-0.21201790896288059,-2.4540231263701715,-3.1776491070890898,-1.87,0.38,0.0
12.899,-14.763960389017887,-0.17032821014190985,-4.406340045973129,-3.1193880627297847,-3.04,-0.15,0.0
12.909,-14.82327487004188,-0.22147168993371558,-7.394871861551604,-2.0087097213995584,-3.5900000000000003,-0.46,0.0
12.92,-14.912881186492713,-0.22064670764678815,-10.035169838049093,-0.5250843762820938,-3.68,-0.52,0.0
12.93,-15.015714471330945,-0.13578468980204617,-11.410010978832247,1.5383864537714214,-2.18,0.44,0.0
12.94,-15.145484982295532,0.22147182465983167,-13.113227470252285,2.997361446418352,-2.86,-0.05,0.0
12.95,-15.28779975643483,0.16730482881628256,-13.906058357558567,3.855547100801615,-1.94,0.55,0.0
12.961,-15.442759233641747,0.3508554356350455,-15.049919887195063,3.7964229540485444,-1.6600000000000001,1.28,0.0
12.97,-15.57240899645552,0.34620543206790605,-12.390944717066052,3.6428049315575386,-0.86,1.15,0.0
12.981,-15.70291677388969,0.5031589707655839,-12.247731698527373,3.143681041482626,-1.9100000000000001,0.48,0.0
12.99,-15.812521597937838,0.27662695924627834,-10.405999106173148,2.8430056090196936,-1.5,0.13,0.0
13.002,-15.925489656288796,0.3372129745784205,-10.658751898736467,2.263689960038949,-1.77,0.28,0.0
13.01,-16.022445740131676,0.26309726814305867,-10.021894808822385,1.5235657530963729,-1.87,0.13,0.0
13.02,-16.143467514286904,0.33361409073909204,-11.76659503481459,1.1470758697125925,-2.14,0.51,0.0
13.03,-16.260033514617,0.2755225189430024,-11.368005186308428,0.8608844127765534,-2.5500000000000003,-0.13,0.0
13.04,-16.372248702928594,0.2877455188002332,-11.656711054766607,1.7161329839051676,-1.67,0.37,0.0
13.05,-16.496010293932873,0.44178296312606435,-11.891049277176997,1.9013494313214656,-2.15,0.05,0.0
13.06,-16.61884219345811,0.4401505636575303,-12.325245326369169,2.5032610800585857,-2.0900000000000003,-0.15,0.0
13.07,-16.739780183736688,0.38388559092505914,-11.438846394170868,2.4146952714814476,-2.54,-0.88,0.0
13.08,-16.88275534438896,0.4636543447635313,-14.300797078283447,2.880178800858313,-2.5700000000000003,-0.3,0.0
13.091,-17.021229760462955,0.4272112092427882,-13.870182152504855,2.868517413286583,-1.81,0.07,0.0
13.101,-17.16576046103727,0.639424835869029,-14.125325477746598,3.3112305447526964,-1.06,0.78,0.0
13.111,-17.305141314489283,0.7814463350954304,-12.735963053645023,3.5716125036506425,-1.6,-0.26,0.0
13.122,-17.436158848708864,0.6943169266517983,-12.066766775608507,3.7506371343263183,-0.5,0.47,0.0
13.132,-17.53935851689534,0.7301841148480984,-9.317590539626792,2.7762439480167376,-1.2399999999999998,-0.58,0.0
13.141,-17.63712835316096,0.6512434886126526,-9.481433293241018,2.2706321012168034,-0.92,-0.07,0.0
13.151,-17.735933123465323,0.6826034227115003,-9.24713996548188,1.5609576864441028,-1.3199999999999998,-0.3,0.0
13.162,-17.821250445781605,0.6103215218810615,-8.648610392395048,1.1314558304857578,-1.1800000000000002,-0.31,0.0
13.171,-17.908502213609445,0.6372212333974864,-8.450371932854555,0.8785807107572057,-0.91,0.01,0.0
13.181,-17.996738669838283,0.7184718835196424,-8.234962057165443,1.0132795397621197,0.28,1.09,0.0
13.191,-18.067691874724982,0.8867819014742067,-6.4249786433065434,0.9643274293756583,-0.8099999999999999,-0.34,0.0
13.201,-18.11434939123271,0.5973938710601306,-4.336382500387852,0.5108153896469771,-0.43999999999999995,-0.52,0.0
13.211,-18.128272949063454,0.45045433940908713,-1.9012326223541458,-1.010597655667651,0.53,0.52,0.0
13.221,-18.14718665498722,0.5886142763954597,-1.658317913634489,-2.5372842768455386,-1.1600000000000001,-0.31,0.0
13.231,-18.147967412523485,0.2776217854333877,-0.31786770263186526,-2.9499652969317456,-0.4,-0.1,0.0
13.241,-18.1439165440566,0.3464487477716126,-0.3786803859122514,-3.4367429168284067,0.4,1.23,0.0
13.251,-18.140910517757195,0.5034201897631365,0.1886437104408057,-3.396012864212318,-0.82,0.03,0.0
13.261,-18.142383989231206,0.32574730121861173,-0.6793199486568673,-2.983409409708012,-0.64,0.26,0.0
13.271,-18.143793129578068,0.2782734917276078,-0.6372984369858123,-2.9869474652422365,-1.0499999999999998,-0.05,0.0
13.281,-18.14517304785207,0.1914453118294729,-0.9404255085972486,-2.8408442537334215,-1.0299999999999998,0.04,0.0
13.291,-18.14600561685001,0.1541547350399673,-0.9573295593977083,-2.774522689119082,-1.52,-0.38,0.0
13.302,-18.14755456949065,0.054880105568896026,-1.3303023423649285,-2.5790509184582078,-1.58,-0.38,0.0
13.311,-18.14875513355387,-0.005706406367664382,-1.4119733874080058,-2.585685919425511,-1.31,-0.01,0.0
13.321,-18.148475519916175,0.008064341118753447,-1.2090278661527085,-2.68276638491369,-1.67,-0.26,0.0
13.331,-18.148976361664115,-0.07186554957553545,-1.4502453762411247,-2.797604301873763,-1.2599999999999998,0.33,0.0
13.342,-18.148450778241237,-0.03111126503234754,-1.1716238610829777,-2.792470405151589,-1.02,0.62,0.0
13.351,-18.16262714227768,0.08506109748081589,-2.7237465974119703,-2.4915735872902243,-1.6,0.56,0.0
13.361,-18.208313552052818,0.0887428580374807,-5.181763665071733,-1.9449217781196686,-2.41,0.21,0.0
13.371,-18.263912097133932,-0.025911469933285136,-6.178991987553278,-1.1441865803462083,-2.73,-0.35,0.0
13.381,-18.325816732428237,-0.044781659607666266,-7.451677784266388,-0.04079319974975282,-2.1,0.18,0.0
13.391,-18.4097521251737,0.13151835274125534,-8.923028296673836,0.9377422557269435,-1.5899999999999999,0.84,0.0
13.401,-18.515018536068332,0.3394843186021176,-10.544396559472895,1.9412899539812025,-3.54,-0.99,0.0
13.411,-18.639296572718248,0.05374515644784378,-12.273636900061877,2.513113308291759,-3.42,-0.98,0.0
13.421,-18.78637140687866,0.15947043169518124,-15.055097526309943,3.104782752476898,-2.93,-0.0,0.0
13.432,-18.94731697239251,0.38128069086414107,-16.031942794753633,4.438224772612771,-1.8400000000000003,0.64,0.0
13.442,-19.09881063712802,0.5666457870932133,-14.478412412425591,5.112288248913774,-2.2800000000000002,-0.5,0.0
13.452,-19.247542280195482,0.5458791010878793,-14.589762632278042,5.586041227141216,-1.1400000000000001,0.41,0.0
13.463,-19.39431885514152,0.7332877942312794,-13.72067512049647,5.467018630692989,-1.7000000000000002,-0.33,0.0
13.473,-19.535633109441974,0.6307518070014133,-13.134915597925398,4.859630943270136,-1.15,0.1,0.0
13.482,-19.650626084267902,0.6405128911729521,-10.848816442318743,4.007350139744088,-1.0099999999999998,-0.18,0.0
13.492,-19.757383485478158,0.7083673209203585,-10.41026727084573,3.4922285987049824,-1.3599999999999999,-0.45,0.0
13.502,-19.866663244949827,0.6787997530577881,-10.618907314025497,3.04146001574259,-1.25,-0.25,0.0
13.512,-19.983877343597385,0.7111052922343464,-10.563952009287444,2.571065332443474,-1.75,-0.69,0.0
13.522,-20.066648063299123,0.5731652458295826,-8.316966964433385,2.588492538292886,-0.24,-0.1,0.0
13.532,-20.162296523373108,0.924825246865316,-9.461214516020876,2.6769003644945104,-0.7100000000000001,0.1,0.0
13.542,-20.248850326000046,0.8324945355289987,-7.396405773859251,2.8636491696871724,0.5399999999999999,0.38,0.0
13.552,-20.308260511969937,0.9259086880345379,-5.205672902976344,2.025808992202755,0.84,0.65,0.0
13.563,-20.347847269899884,0.9222506167203063,-2.897631325048076,1.2312828420477984,1.2000000000000002,0.71,0.0
13.572,-20.35190237983389,0.788174649317368,0.40908563164490896,-0.6023701103912195,1.04,0.45,0.0
13.582,-20.33947249627196,0.6625420981656092,1.6928145116606181,-2.526757179361821,-0.58,-0.64,0.0
13.592,-20.31583981020936,0.42845533906546085,1.4897666863422903,-2.696294324149684,0.41999999999999993,0.23,0.0
13.604,-20.307930442780123,0.6088643327149155,0.479102834315581,-2.772537788919292,0.07999999999999996,0.48,0.0
13.613,-20.30102812328639,0.5801227801751505,0.9021710883388154,-2.2106196877506012,-0.06,-0.08,0.0
13.623,-20.291421241665784,0.5349976904762005,0.8663493938519031,-1.6958036357143778,-0.36,-0.46,0.0
13.633,-20.290071495903835,0.5024719199461226,-0.23746197438002303,-1.2603331643897653,-0.08999999999999997,0.02,0.0
13.645,-20.29099326684745,0.5071037098277672,-0.1831527358035655,-1.176999455251105,-0.41000000000000003,-0.3,0.0
13.653,-20.292019318467066,0.4666741560185762,-0.42796007028965266,-0.8223403566165847,-0.03999999999999998,-0.01,0.0
13.663,-20.29177285848856,0.5333814278892264,-0.18778696228283054,-0.29827952694612797,0.51,0.34,0.0
13.673,-20.289821958761767,0.6316596076831202,0.2590736433074331,0.16218249038152638,-0.06,-0.41,0.0
13.683,-20.27492532862891,0.48470723939095556,0.7851361014747242,0.11288886619657346,0.7599999999999999,0.25,0.0
13.693,-20.26808394196426,0.6115442545714984,0.6320696306899145,-0.18226537034806725,0.48,0.32,0.0
13.703,-20.267396071138823,0.6256734582984943,0.3596534281546101,0.08937173416306388,-0.009999999999999953,-0.27,0.0
13.713,-20.25356206409775,0.456157417232707,1.7187938810546552,0.047094513592493836,0.9,0.15,0.0
13.723,-20.245623207986462,0.6358870873557104,0.874278122464653,-0.012347378626604344,0.08999999999999997,-0.12,0.0
13.733,-20.247336100617137,0.5696860953103101,0.09637835431310174,0.3199318940430359,-0.2899999999999999,-0.6,0.0
13.743,-20.250233671611518,0.5043383329560379,-0.3051988703698859,0.7380468180035852,0.12,-0.35,0.0
13.753,-20.26608010532649,0.6464794192618217,-1.8127216421649481,1.2373667052138424,0.51,0.35,0.0
13.763,-20.271351520276205,0.6678001965227226,0.0042961980380344655,1.5123669990494122,0.53,-0.36,0.0
13.773,-20.269326827059416,0.6783711189917137,0.2967900549492726,1.691898076175378,1.7000000000000002,0.75,0.0
13.783,-20.265065751129328,0.8333297612760014,1.251366846981345,1.1937408867342003,0.41000000000000003,-0.44,0.0
13.793,-20.265682681937275,0.6826608953724562,0.38507888071773944,1.1528598004848047,1.3599999999999999,0.58,0.0
13.803,-20.264875022563224,0.8168804707136076,0.9915274548348609,1.039182846577965,1.6400000000000001,0.77,0.0
13.814,-20.262892401044635,0.9198595699396365,1.2627846187007274,1.3449784795037696,0.7399999999999999,-0.31,0.0
13.823,-20.26429573964153,0.8098979671029856,0.6075379996237651,1.737752059146929,1.7800000000000002,0.62,0.0
13.833,-20.26302620691202,0.932953860541297,1.3290764692756807,1.5629739893087002,1.85,0.64,0.0
13.843,-20.26127278055161,1.0143211552024929,1.4552920440885022,1.9290095196573818,1.79,0.38,0.0
13.853,-20.260734528190422,1.0168827396546816,1.4286387592771526,2.0529207408636365,1.25,-0.24,0.0
13.864,-20.254331669944754,0.8896383171970526,1.906036222267179,1.915780648223276,2.17,0.44,0.0
13.873,-20.241894394898214,1.0107891161097318,2.696783361970146,1.5805323901877106,2.2600000000000002,0.54,0.0
13.884,-20.199031585697792,0.8901794075870163,5.54290509057811,0.4567395330200566,1.7000000000000002,-0.42,0.0
13.893,-20.124345870960077,0.6971438947681619,7.323005670645231,-0.539654130473687,2.3000000000000003,0.04,0.0
13.903,-20.048115567600494,0.7482109942374703,8.066989289780324,-1.4305664047578848,2.0700000000000003,0.14,0.0
13.913,-19.960751589572276,0.7274309821643081,8.848632932465025,-1.5091774089195353,2.0900000000000003,-0.08,0.0
13.923,-19.86211998608914,0.607274197557854,9.902169104459926,-2.483377433399305,1.5499999999999998,-0.41,0.0
13.933,-19.762025596850734,0.5429893207681695,9.627301059492257,-2.400250916175715,1.8000000000000003,-0.13,0.0
13.944,-19.661774997269237,0.5267036321164288,9.798108235731322,-2.699611160639098,2.43,0.69,0.0
13.954,-19.544318184232,0.5590256029190612,12.052215961671235,-2.7265575760885508,2.19,-0.07,0.0
13.964,-19.41415435243627,0.5144272131676466,12.201478590312778,-2.511710308681749,2.92,0.73,0.0
13.974,-19.28908001167479,0.5315990345981729,12.821948532503763,-3.284700759988449,0.64,-1.17,0.0
13.985,-19.1653628954269,0.17169885476389024,11.166635241760124,-3.4151704809950556,1.5,-0.02,0.0
13.994,-19.06040604649336,0.27625967348965996,9.86040469798983,-3.862517438347095,0.9700000000000001,0.18,0.0
14.004,-18.963031756704634,0.22708483681214592,9.222885795510695,-3.635587915497644,0.41999999999999993,-0.36,0.0
14.014,-18.86648144098601,0.188233132136484,8.673540635932069,-2.344670951194077,1.23,0.04,0.0
14.024,-18.788968256933412,0.3590370721820929,7.460740026262375,-1.4151737461463347,0.19999999999999996,-0.73,0.0
14.034,-18.71469631471841,0.2204825284720055,6.475732142063077,-0.4451442631997744,1.0899999999999999,-0.08,0.0
14.044,-18.642854503291787,0.27356391881382613,7.054172852434635,-0.4624708916846605,0.9500000000000001,-0.22,0.0
14.054,-18.5721480353621,0.3466972406952439,6.122808921420761,0.19405176768978116,1.2000000000000002,0.06,0.0
14.064,-18.50258917599405,0.3222762833493136,7.068731623963769,0.16495464544368466,1.46,0.06,0.0
14.074,-18.437934515824214,0.3734903679727643,6.540351713412406,-0.06256085527146305,0.29999999999999993,-0.73,0.0
14.084,-18.373427555480795,0.18200718841917496,5.583423758234878,-0.44673086939415185,1.5899999999999999,0.79,0.0
14.094,-18.310499756028737,0.3527206005838492,6.437136874559635,-0.8679742886881926,0.63,-0.13,0.0
14.104,-18.25082421284601,0.264462403848798,5.792291731240867,-0.5493154718309923,1.0099999999999998,0.21,0.0
14.115,-18.176002794363573,0.25255090499458854,6.88291923735766,-0.5053163769931556,0.89,-0.21,0.0
14.125,-18.103029615712558,0.2494711999929273,6.946956213642235,-0.14442763294558658,0.7200000000000001,-0.49,0.0
14.135,-18.047919412790655,0.24731214368283785,5.091521684944773,-0.3571354645327476,0.28,-0.23,0.0
14.145,-17.99349300788787,0.16311286649233114,5.344975763279917,-0.27573023590576273,0.85,-0.0,0.0
14.156,-17.940655040073985,0.2556267544663944,4.953184775260716,-0.41210613037351174,0.39,-0.14,0.0
14.165,-17.89190229303265,0.2090234363616872,4.527810314231724,-0.3683135574950377,0.06,-0.46,0.0
14.175,-17.843884408221644,0.14175022990428354,4.218740657353457,-0.31091788814926713,0.52,0.01,0.0
14.185,-17.801724567955112,0.4167661773030349,3.5554164607990617,2.0094801050994433,1.44,0.16,0.0
14.195,-17.767485057598595,0.5068505678691129,3.334447797925142,1.8780721837724084,0.85,-0.04,0.0
14.205,-17.76109153042017,0.4951143472826225,1.089379091589275,1.608923316354116,-0.68,-0.93,0.0
14.215,-17.76773991295018,0.3352770598195334,-0.4522236039415848,2.436897737441492,1.5899999999999999,0.96,0.0
14.226,-17.79692587507214,0.9164126883185297,-1.6462474955822244,4.554147424671805,-0.009999999999999953,-0.95,0.0
14.235,-17.840798349898392,0.8527690598564991,-3.1286264721943065,7.1680040182169655,2.16,0.2,0.0
14.246,-17.855995542335563,1.1539242378676202,0.08130146696084628,8.991696796482287,3.85,0.29,0.0
14.255,-17.857201201801384,1.6473863338599297,1.7631331811227913,11.931783000923637,4.9399999999999995,-0.1,0.0
14.266,-17.86624643223164,1.9452627182763946,2.8208851423469437,13.859899499070417,5.89,-0.18,0.0
14.275,-17.863838509049152,2.177354905594728,4.572522997079943,14.977057055889087,7.22,0.02,0.0
14.285,-17.856233063598957,2.367054623994851,5.9116262297298245,13.63878324082132,7.29,0.21,0.0
14.295,-17.851583167039298,2.4748600780863086,6.152306746765808,12.080401334317855,7.3999999999999995,0.47,0.0
14.306,-17.84954701594476,2.5093072523471465,6.294236642920975,9.610134439344815,6.8999999999999995,0.51,0.0
14.315,-17.850187624841087,2.5422040282249507,5.8978809844786735,8.006301301919134,6.64,0.46,0.0
14.326,-17.851901786203488,2.6058276653691728,5.6038997574568,7.197995833297528,6.02,-0.2,0.0
14.335,-17.854608073043643,2.56947370042969,5.073849590559387,6.584332489724321,5.989999999999999,-0.23,0.0
