time,phi,theta,phi_dot,theta_dot,ua,ref,ts
12.388,-2.6506844210042524,0.04876801653594175,-2.63630769181422,0.7784545117856971,-1.0899999999999999,-0.42,1.0
12.398,-2.6807501417081054,0.006340030900207946,-2.9904837812572977,0.6414691555304091,0.04999999999999999,0.74,1.0
12.408,-2.6934185874231513,0.19999531775160317,-1.3187203032153167,1.0173291475958677,0.009999999999999953,0.02,1.0
12.419,-2.701237254029308,0.24850210710085788,-1.1279952040974637,1.656313582557112,0.18999999999999995,-0.05,1.0
12.428,-2.7020238853011467,0.2039229332175579,-0.052565177684805536,1.3801343987410386,0.45999999999999996,-0.03,1.0
12.438,-2.6916853944285446,0.1431618740486564,1.2352360815352423,0.24487658567084236,1.37,0.97,1.0
12.449,-2.684517377251255,0.331762207839201,1.2310690446275419,-0.4926602808962698,-0.10999999999999999,0.07,1.0
12.459,-2.65617852096713,0.024720385835795,2.7190027177645777,-0.9426973453189378,1.15,0.53,1.0
12.469,-2.635801318824811,0.23238197286345624,2.177517912954061,-1.4746052259584337,-0.7000000000000001,-0.42,1.0
12.479,-2.6140744234680624,-0.0313071789026273,1.5212483817532076,-1.209568495332478,1.3599999999999999,1.31,1.0
12.49,-2.5891946337196354,0.2153428704548343,3.033953628856903,-1.5543456811473524,-0.5,-0.52,1.0
12.499,-2.562868400840868,-0.013034976974878376,1.7986371195517559,-1.112150275755115,-0.13,-0.12,1.0
12.509,-2.5500474807662132,0.004150270864593918,1.0587234279873066,-1.2143277437267628,-0.5499999999999999,-0.12,1.0
12.519,-2.541796311261362,-0.06272244289565612,0.6241833049600882,-1.2494888569942917,0.07999999999999996,0.58,1.0
12.529,-2.539102005910813,0.06680002429516828,0.15758438789682927,-1.1684298742953374,0.5,1.31,1.0
12.539,-2.5382726569205305,0.20179578938877368,0.36000141590323254,-0.3619829843117994,-0.13,0.32,1.0
12.549,-2.5316101487481264,0.04338210720173255,0.8046294019230849,-0.20462318414249403,1.15,1.31,1.0
12.559,-2.510834492999105,0.18802666675528568,1.8805202691169194,-0.5991258618662614,-0.44999999999999996,-0.18,1.0
12.569,-2.492552661299914,-0.08254834214059487,1.6903933815571919,-0.7902175559145834,-0.32999999999999996,-0.18,1.0
12.579,-2.4883422958831916,-0.06287301784713507,0.03041361753396242,-1.1354913480940827,-0.5499999999999999,0.47,1.0
12.589,-2.4986460059831006,-0.04136694845981208,-1.2837115822709224,-1.1556175733202263,-0.44999999999999996,0.95,1.0
12.6,-2.5032977549130155,-0.0005875383855806493,-0.562089975338594,-0.3929539842301092,-0.93,-0.25,1.0
12.609,-2.527211773232572,-0.013811857858974175,-2.572694814639216,0.17956990564159248,-1.2200000000000002,0.06,1.0
12.62,-2.544976582562563,-0.1390569984134178,-2.1893911513354505,0.07121812274195483,-0.51,0.48,1.0
12.63,-2.577208312793505,0.05672208941745485,-3.3579721311085677,0.4147803239156901,-1.4899999999999998,0.01,1.0
12.64,-2.597246622214591,-0.12508756242266614,-2.5433060723407537,0.844208885812982,-1.19,-0.55,1.0
12.65,-2.645697723802324,0.028378296571806225,-5.684232597096506,1.0780732909010955,-1.8400000000000003,0.14,1.0
12.662,-2.694875082878017,-0.06644294874303774,-4.932491858758242,1.8137295316759072,-1.4300000000000002,-0.55,1.0
12.67,-2.7424498425216637,-0.008592111281845762,-5.352669789327547,1.9187075105066673,-1.62,-0.45,1.0
12.68,-2.808643361462035,0.12533618108669095,-7.36432393927663,2.9247769514645174,-0.9400000000000001,0.44,1.0
12.69,-2.886805770595734,0.20055184591243233,-7.124969243218527,2.7261387629461566,-1.15,0.21,1.0
12.702,-2.9514692627099373,0.18866418228445409,-6.391658804361038,2.899645392580512,-0.87,-0.04,1.0
12.71,-3.0256246465823855,0.27752619471072165,-6.941708157502102,2.9172658917675345,-1.23,-0.14,1.0
12.721,-3.083311206313738,0.17283150712315112,-5.541468099504375,2.7557277426610685,-0.44999999999999996,-0.09,1.0
12.73,-3.1460961956089744,0.3801117105035072,-6.492442400183936,2.7210683315210558,-0.93,0.03,1.0
12.741,-3.2095855197659136,0.3204283724955377,-6.146205082142492,2.721567917013946,-0.39,0.13,1.0
12.75,-3.260637270698404,0.333826675286463,-4.77361727728553,2.0953585208857732,-0.009999999999999953,0.3,1.0
12.761,-3.307436191531563,0.4497720902879223,-4.3041383365422154,2.090565107560042,-0.49,-0.29,1.0
12.77,-3.349333104673966,0.3857415969882373,-3.7360036657503697,2.2406494594568516,-1.1800000000000002,-1.43,1.0
12.78,-3.390502898134676,0.21855760365282698,-4.135116373630533,1.6729938892920722,0.13,0.14,1.0
12.79,-3.4280205932003565,0.41127525335034953,-3.1859873633620386,1.1013163666424317,0.19999999999999996,0.25,1.0
12.801,-3.4505327315418595,0.4719675343302133,-2.1595483242729268,1.2413226854189539,-0.06999999999999995,-0.5,1.0
12.81,-3.4468331316612364,0.29750687205051907,0.44809918263915804,0.8192440417653548,1.8599999999999999,0.56,1.0
12.821,-3.4360921428751015,0.5549378675178804,1.4786599562486744,-0.45042008685229395,0.49,-0.02,1.0
12.831,-3.4123559392102916,0.3255372157821581,2.3061702246831803,-1.0953584529064293,-0.21999999999999997,-1.08,1.0
12.84,-3.3916116908368292,0.1589013158310935,1.918563528791152,-1.625949034848647,0.5399999999999999,-0.02,1.0
12.85,-3.377791754142919,0.2936342612658652,1.5638820144251881,-1.8993433999531364,0.43999999999999995,0.32,1.0
12.86,-3.3605110096248536,0.342429319199442,1.3901317435720768,-1.4552025411984766,-0.32999999999999996,-0.59,1.0
12.87,-3.3432400953940333,0.1885672142223573,1.6528129721736464,-0.9292343358809316,0.87,0.16,1.0
12.88,-3.335620118584479,0.3994598681894479,0.8723245309817922,-0.7661137433089965,0.45999999999999996,0.39,1.0
12.89,-3.31346685798042,0.3037085902675502,2.1766013709566057,-0.542846013790017,0.51,-0.33,1.0
12.9,-3.290290685731348,0.2871509451442617,2.423325006202106,-0.29257751636880897,0.7299999999999999,-0.17,1.0
12.91,-3.2760604233845774,0.3316139863567324,1.7634698367486896,-0.40452569267055366,0.04999999999999999,-0.41,1.0
12.92,-3.2528767146952347,0.141984669926353,2.046518046081953,-1.06543588690165,-0.15000000000000002,-0.61,1.0
12.93,-3.23973700929766,0.1474178512440156,1.0544735776113665,-1.063721227580798,0.86,0.75,1.0
12.94,-3.2357771259020627,0.3437408226256399,0.787541775826571,-1.0900129991881757,-0.28,-0.06,1.0
12.95,-3.2156361123660013,0.15831908281188353,1.599472681065042,-0.5449100054961058,1.3900000000000001,0.76,1.0
12.961,-3.2049600740166615,0.4363048146316955,1.2635314228703618,-0.4109439648545936,-0.47,-0.49,1.0
12.971,-3.207860731850665,0.2403206611454025,-0.25794364769722933,0.5070158467848315,-0.14,-0.41,1.0
12.981,-3.210419379245458,0.2100507224490517,-0.18419052148641601,0.590071058226407,0.29999999999999993,-0.03,1.0
12.991,-3.224851163404949,0.3360814458086193,-0.7268155730793677,0.9116187008710631,0.5599999999999999,0.39,1.0
13.003,-3.2286734278309845,0.3582095563322875,0.26150722207061927,0.9970863358352953,0.66,0.05,1.0
13.011,-3.227604847248974,0.3847491763987235,0.4837796455437555,1.1057038517889306,0.10999999999999999,-0.57,1.0
13.021,-3.2283383097104643,0.28492991499772,0.11077092997950902,0.9072057073974039,0.45999999999999996,-0.1,1.0
13.031,-3.228208669566453,0.2951112192743763,0.34836380147011303,0.2584076353690704,0.7599999999999999,0.41,1.0
13.041,-3.227011009777675,0.3848742933086853,0.5862102561288456,0.2126185527127068,0.93,0.52,1.0
13.051,-3.225851126035004,0.4442765745773446,0.7345446327480181,0.3073191517977787,1.02,0.54,1.0
13.061,-3.2250550693141853,0.472206938952565,0.816421491477648,0.44595177952976595,1.8200000000000003,1.28,1.0
13.071,-3.2225682796648845,0.6076993016839993,1.4347670514434507,0.4662095622840292,0.27,-0.35,1.0
13.081,-3.2249680943555967,0.4131873132086876,0.3226707471354491,0.9464692510902171,1.0899999999999999,0.37,1.0
13.091,-3.225342621674317,0.46761620970866313,0.8256297225566502,0.6805360671427698,0.37,-0.33,1.0
13.101,-3.226478813258309,0.38773968279125637,0.33729938645068247,0.7667942934278607,0.82,0.1,1.0
13.111,-3.2264662740319876,0.4548750434559202,0.6129706352263706,0.8313820180586374,0.63,-0.19,1.0
13.122,-3.2114436361847036,0.4030152969695935,1.3850757519718324,0.8510493798770927,1.7400000000000002,0.54,1.0
13.132,-3.1879069092261316,0.4934649209097975,3.2546906707566654,0.20294478267724736,1.79,0.42,1.0
13.142,-3.140589950570947,0.40610969008165704,5.343024559328395,-0.8337373537094537,1.92,0.29,1.0
13.152,-3.087040205209542,0.3924223918156998,5.769305374923248,-1.8387555302417335,2.23,1.06,1.0
13.163,-3.004032913021903,0.32419109208466684,8.70275724849973,-2.6195959514458282,2.88,0.94,1.0
13.173,-2.90868209709616,0.3845831100219295,9.6523379150198,-3.457783773125238,1.8599999999999999,0.36,1.0
13.182,-2.8105082588052888,0.16952491129693947,9.894224363117187,-4.140324314267042,0.91,-0.46,1.0
13.192,-2.7052547112589753,-0.10532452059511635,10.120730618297571,-4.836459288142749,0.6900000000000001,-0.56,1.0
13.202,-2.6120713755893843,-0.1099134340932606,8.235666382201368,-4.862193840935544,-0.06999999999999995,-0.45,1.0
13.212,-2.5418184940689246,-0.2010077111927277,6.478571195980955,-4.454911067265466,-1.2399999999999998,-1.24,1.0
13.222,-2.493613998865616,-0.2912405552211725,3.540895133890561,-3.1315457394890474,-0.48,-0.14,1.0
13.232,-2.462976237724275,-0.0851556421468779,1.905198739521137,-1.4881965973900426,-0.67,-0.27,1.0
13.242,-2.451470115416706,-0.03814365548067135,0.6084347399148846,0.13332986033783045,-0.67,-0.49,1.0
13.252,-2.4433613854090197,-0.09749502318005657,0.4529343856924093,0.5471713795208892,-0.019999999999999962,0.05,1.0
13.262,-2.440116738750399,0.03868265689132766,0.049653092236040225,0.894127369155244,-0.62,-0.39,1.0
13.272,-2.4493927095853913,0.028692075491074373,-1.3737607528025364,1.5398605917933719,-0.2899999999999999,0.04,1.0
13.283,-2.4758901904776476,0.06235492123717868,-2.1809264005811144,1.197575848617989,0.04999999999999999,0.84,1.0
13.292,-2.490572851524409,0.1178761992491984,-1.183376069705237,1.1682488601377552,-1.23,-0.91,1.0
13.302,-2.49567726910452,-0.11179275722284229,-1.1271110618196305,1.1743522218946487,0.58,0.61,1.0
13.312,-2.499740073908827,0.18131293435544477,-0.595761274647818,0.9710904891761485,-0.61,-0.32,1.0
13.322,-2.5105233977242194,0.0935323001219952,-1.4794226968034656,1.529910021747452,0.12,0.21,1.0
13.332,-2.5276215346436506,0.1456772430874643,-1.014961643632907,1.1547328774744487,-0.88,-0.71,1.0
13.343,-2.5336364289230153,-0.030043715905086366,-0.8323867540927119,0.9322298661701962,0.06,-0.02,1.0
13.352,-2.540041295733422,0.1193017897862393,-0.9479437225020277,0.5717117551797237,-0.27,0.05,1.0
13.362,-2.5426356171584206,0.13645766198748943,-0.3928414641568152,1.209480944101123,-0.10999999999999999,-0.47,1.0
13.372,-2.5495041621204626,0.1567686086515411,-1.0392776966068829,1.0814475306899018,0.22999999999999998,0.3,1.0
13.382,-2.551231560688326,0.1628601115290387,0.00829274335752296,0.6737481598404753,0.2899999999999999,0.1,1.0
13.392,-2.549606878536891,0.18807253124186785,0.20590314421852457,0.4271599386687166,-0.61,-0.72,1.0
13.402,-2.573977098523508,0.13422325584694583,-2.2187616625650244,0.4644481851622666,-1.2399999999999998,-0.59,1.0
13.412,-2.585870317733935,-0.05333850636573051,-1.2921319815794883,0.3609257894969955,0.51,0.45,1.0
13.422,-2.590381318292594,0.271317733178153,-0.7040718279253796,0.693267197881654,0.39,0.39,1.0
13.432,-2.590610814219675,0.31709976565556763,0.11758430352119198,1.489819834229648,0.65,-0.05,1.0
13.442,-2.580643992792147,0.2711005110083217,1.3535200670358,1.2863276675009938,1.8200000000000003,0.86,1.0
13.452,-2.557783417183953,0.3775073515291329,2.475624448273614,-0.012708817832234764,0.21999999999999997,-0.26,1.0
13.462,-2.531185009620826,0.09484061274068883,3.158191057468472,-0.6274081223995203,0.36,-0.52,1.0
13.473,-2.500710854884322,0.07745697348966023,2.5274688559438996,-1.3845795165071544,0.86,0.66,1.0
13.483,-2.4778153135368783,0.1897495938750562,2.788098439435198,-1.5459532435485386,0.5499999999999999,0.37,1.0
13.493,-2.4424156174948766,0.12445443423524134,3.450949247837454,-1.4549940094672225,0.88,0.38,1.0
13.503,-2.4015107587527065,0.15853389961761233,3.8093532859447143,-1.3671348150213076,0.58,0.08,1.0
13.514,-2.3613934129588996,0.09863407812027256,3.6386025750580933,-1.4081916934369645,0.86,0.48,1.0
13.523,-2.328168445051103,0.07751770860983366,3.8533918957092683,-1.9789071087804406,1.1400000000000001,1.05,1.0
13.533,-2.2888816502355427,0.13345142022220444,4.083487626198534,-2.112090113236958,0.7299999999999999,0.71,1.0
13.543,-2.2420376210164465,0.024331149859809484,4.683184639680531,-2.2549077815088987,0.52,0.32,1.0
13.553,-2.192227389693544,-0.07943790972518204,4.645562199439983,-2.7991464390667713,0.06999999999999995,0.22,1.0
13.563,-2.15125777836396,-0.12842756242881162,3.4152303657245464,-2.905909003064859,-0.9400000000000001,-0.29,1.0
13.573,-2.131000300974413,-0.27064714942876467,1.5821549227043075,-2.7947018709796456,-1.19,-0.06,1.0
13.584,-2.1382293369480685,-0.15389228290387041,-1.5591782508317495,-1.4373845587924892,-1.0899999999999999,0.57,1.0
13.593,-2.153154408629571,-0.0797651507883995,-1.9877712579213438,0.19998639635799753,-0.52,0.47,1.0
13.603,-2.163662326280409,-0.0372995924642725,-1.5867064767096606,0.7132230346790397,-1.4300000000000002,-0.6,1.0
13.613,-2.1827477085748783,-0.21009388008296592,-2.200445402500201,0.7717312398461367,-0.7599999999999999,0.14,1.0
13.623,-2.2099246924639644,-0.038143937761595165,-3.5346171226583665,1.0008829854509869,-0.9400000000000001,0.48,1.0
13.633,-2.2495341295000992,-0.013690231938019074,-3.8981840347420618,1.318298295446436,-0.35,0.89,1.0
13.644,-2.2807501724138635,0.0071124931449321515,-2.5990820213043295,0.8469922574162178,-0.41000000000000003,0.63,1.0
13.654,-2.3092750621813054,0.0665801033315514,-3.3493228032203612,0.8842269852139627,-2.0300000000000002,-0.67,1.0
13.664,-2.3364445151411926,-0.2790135905731844,-2.9190479151208892,0.5184652002588388,-0.91,-0.02,1.0
13.674,-2.377657213507626,-0.011553160169080146,-4.629280465734684,0.7165993614183741,-1.46,0.28,1.0
13.685,-2.4301631632197327,0.02481650761455167,-5.37369047207746,1.8183748364482826,-0.93,0.31,1.0
13.694,-2.480669025728361,0.04109274183865045,-5.034921586462495,1.5051454000381248,-2.2800000000000002,-0.92,1.0
13.704,-2.533854150895056,-0.11084752177983079,-6.038510098848474,1.9978471798602842,-1.0499999999999998,0.12,1.0
13.714,-2.59866997520288,0.14718281063517427,-7.000581961030144,2.3853527494128293,-1.69,-0.14,1.0
13.726,-2.663205290067596,0.09852004977125639,-6.795484229404902,3.109433509230272,-1.38,-0.54,1.0
13.734,-2.738138688756226,0.14398579475631149,-7.372802433402947,3.018960460290654,-1.3599999999999999,-0.19,1.0
13.745,-2.810527386307502,0.19049106990234796,-7.459334507849145,3.117723795239743,-0.6900000000000001,0.31,1.0
13.754,-2.8868864886260424,0.3244790541067034,-6.968905488642597,3.1297923772651313,0.07999999999999996,0.92,1.0
13.765,-2.9479498481284647,0.43926264001260196,-5.4371648312037335,2.8576043852239077,-0.9500000000000001,-0.5,1.0
13.774,-2.985065953954105,0.22292392337233857,-3.37039166631695,2.9354789702616566,0.6,-0.09,1.0
13.784,-2.993777744958437,0.34407761518865865,-0.9382041824942052,1.992686876306618,1.06,0.26,1.0
13.794,-2.9821483051322493,0.26749018813319203,1.5816410341546092,-0.32635773531087575,1.0699999999999998,0.52,1.0
13.804,-2.959733648422298,0.2854223893324762,1.9504609960352468,-1.822245064267537,-0.65,-0.61,1.0
13.814,-2.950422383879278,0.06185666247782967,0.657460911986385,-2.1123607053254867,0.08999999999999997,0.37,1.0
13.825,-2.940936730589093,0.11329295014873281,1.0546077322589409,-2.5912411563127495,-0.28,0.18,1.0
13.834,-2.931399456541254,0.08318302949861602,0.8076176486944919,-2.5082521837431697,-0.29999999999999993,0.24,1.0
13.844,-2.9147547806206524,0.0925755566531675,0.7404281988097934,-1.96415960906426,-0.9799999999999999,-0.58,1.0
13.855,-2.912659660903156,0.037787958764658916,-0.679913356135589,-1.0481074471245133,-0.38,0.13,1.0
13.864,-2.9130599791712846,0.08502054022695527,-0.41230732405602066,-0.7319570493188194,-1.08,-0.69,1.0
13.874,-2.914522068078001,-0.04029776219917683,-0.8992654530070832,-0.5851980495394351,-0.7999999999999999,-0.35,1.0
13.884,-2.9149842143889804,-0.045862743899842164,-0.7324794440337976,-0.7977728101074091,-0.35,0.2,1.0
13.894,-2.9136025280777145,0.01975911407788586,-0.36626310312809707,-1.0009358524239764,-0.82,-0.18,1.0
13.904,-2.9138480723065574,-0.03905451756643957,-0.6822605304914349,-0.975015442412793,-0.04999999999999999,0.66,1.0
13.914,-2.912428712350239,0.06649150068994407,-0.1384657590283398,-1.0167574078483463,-0.02999999999999997,0.67,1.0
13.924,-2.926078944446234,0.12776124101110217,-0.940034939130943,-0.8747716100878884,-1.1400000000000001,-0.07,1.0
13.934,-2.9338015853447876,-0.08515116075912871,-1.0275794769674262,-0.7436655464751821,-0.16999999999999993,0.6,1.0
13.944,-2.941053105890576,0.046686386009562236,-1.15093544373411,-0.9046363123875255,-1.23,-0.07,1.0
13.954,-2.9535214033874286,-0.039617280126311834,-2.0248866869170197,-0.10523111766630122,-0.51,0.4,1.0
13.964,-2.978811975076995,0.05250618529454429,-2.453788074658831,-0.06068147709642593,-1.1400000000000001,0.1,1.0
13.974,-3.0027984484525163,0.009020821000358802,-3.0275961728296545,0.511700982485308,-1.4899999999999998,-0.46,1.0
13.986,-3.0408301332262395,-0.045118018572490905,-4.238424614859116,0.6755222675364432,-1.29,0.08,1.0
13.995,-3.097462371357782,0.07830553241121928,-6.036445123809946,1.1026146504406096,-1.92,-0.07,1.0
14.006,-3.153953276634884,0.00013665485912321695,-5.933358838632376,1.822832236645819,-1.5299999999999998,-0.37,1.0
14.015,-3.2271751083801132,0.13336530329214027,-7.372221181756773,2.47870682583917,-1.4700000000000002,0.07,1.0
14.026,-3.3083235817621253,0.2312158322215582,-8.440424104149741,3.0680012802756464,-1.5099999999999998,0.06,1.0
14.035,-3.3903163177384794,0.19487979445416898,-7.74422709231271,3.11995426993568,-0.93,0.18,1.0
14.045,-3.4757288819095704,0.34556016436795245,-8.080296776719408,3.266491517495041,-0.93,0.33,1.0
14.055,-3.550162989178387,0.36109114799959674,-7.271491990117303,3.4524779454195764,-0.27,0.45,1.0
14.067,-3.6103713394478363,0.4494563752128493,-5.764268618919422,3.4371814242062007,0.7499999999999999,0.96,1.0
14.075,-3.649515092962934,0.5744252737162414,-3.0085538708875617,3.2624739752277696,0.63,0.03,1.0
14.085,-3.661598963000736,0.40018525648693837,-0.8724036610179984,1.5488067630234226,0.49,-0.09,1.0
14.095,-3.6607010259664188,0.2574764725004596,0.2705306951732952,-0.7112395815165047,-0.14,-0.16,1.0
14.105,-3.6601081195544416,0.20420395949505493,-0.07119292973562985,-1.5315588194594854,-1.27,-0.99,1.0
14.115,-3.6636720105190874,0.061562182011326544,-1.010285709767969,-1.3550674448613893,-0.48,-0.2,1.0
14.125,-3.664202129842996,0.15037871753494483,-0.5321428864626729,-1.3557228265013985,-1.25,-0.98,1.0
14.135,-3.665589158448602,0.06577523756384387,-1.0721121544744392,-0.8422577173717574,-0.9999999999999999,-0.83,1.0
14.146,-3.6662595682073307,0.08279406878010753,-0.9525237853344932,-0.40099301590962955,-0.41999999999999993,-0.42,1.0
14.156,-3.6646615683286012,0.16733099840765586,-0.4894882546091295,-0.17326042836414512,0.13,0.05,1.0
14.166,-3.6619049494140827,0.24662156665524299,0.0017051488992348373,-0.3166059930888191,0.03999999999999998,0.03,1.0
14.176,-3.6605091041499107,0.2298835396166587,0.003747240119313905,-0.5641577568081718,0.02999999999999997,0.17,1.0
14.186,-3.65247193728044,0.2083321833042533,0.8671828906277279,-0.525805894463637,0.5599999999999999,0.32,1.0
14.197,-3.6476908203375773,0.32016251659122474,0.520856745655764,-0.4587871091396173,-0.87,-0.76,1.0
14.207,-3.6431619340453936,0.05442701477666406,0.25942040772792074,-0.5159092843577948,0.18999999999999995,0.1,1.0
14.216,-3.639876899445944,0.1936258769949492,0.18283420321256777,-0.8393554898277893,0.14,0.47,1.0
14.226,-3.6393782569356588,0.2376584329806472,0.10029491277880218,-0.7404477601643146,-0.42999999999999994,-0.12,1.0
14.236,-3.6332087241955504,0.10661413160103506,0.5336110008068937,-0.6805014746045344,1.1600000000000001,1.17,1.0
14.246,-3.6345613319114496,0.395250056358031,0.06480638545185391,-0.8177446735136347,-1.75,-1.03,1.0
14.256,-3.6433399372799506,-0.006578928128185724,-1.3960910089882876,-0.05308847123610683,-0.16000000000000003,0.09,1.0
14.266,-3.6744360255518154,0.2650514770842052,-2.9909705624498466,0.22882651800310405,-1.06,0.03,1.0
14.276,-3.7025276677426007,0.1649730312163325,-3.0807508207452554,0.8721400022441034,-0.51,-0.01,1.0
14.286,-3.7306347674656917,0.21688231273070763,-2.6498300385492577,1.0741904981499057,-0.06999999999999995,0.31,1.0
14.296,-3.7586110619531534,0.3686250960906449,-3.1509642952350037,1.5886819773002383,-1.2999999999999998,-0.83,1.0
14.307,-3.7842159899882177,0.12806580101209047,-2.4134231542868863,2.061033590765696,0.7100000000000001,0.3,1.0
14.316,-3.8220002582521775,0.5096297240230062,-3.3744304941418863,2.0221824390083794,-0.33999999999999997,0.17,1.0
14.326,-3.8430215759660302,0.32463076354892606,-1.7264332300455296,2.1598297846571137,0.42999999999999994,-0.22,1.0
14.336,-3.8584167387715986,0.4080743433842703,-1.7226963142959497,1.5621659691167835,-0.5599999999999999,-0.66,1.0
14.346,-3.8871772387581847,0.2782082434968389,-2.4877641119753537,1.1513343939178105,0.92,0.98,1.0
14.356,-3.8992431458475516,0.4594251000104342,-0.5833850409514743,0.566940911731659,-0.38,-0.62,1.0
14.368,-3.9098874876153,0.3460932249500208,-1.3376054561972142,0.9877135224463606,0.35,0.0,1.0
14.376,-3.9116796215491623,0.36013799488682413,0.024165256496831974,0.6198830047478847,1.33,0.71,1.0
14.386,-3.9070815280134923,0.5540856737098182,0.9541100735459636,0.6626125530584472,-0.019999999999999962,-0.75,1.0
14.396,-3.9000138575085463,0.2998874406028314,0.9492575213474809,0.29205137242499046,1.6800000000000002,0.88,1.0
14.406,-3.8938425193546164,0.5233813995045191,1.4070677395932307,-0.6622285779559166,0.4,0.22,1.0
14.416,-3.8645022522189922,0.322384845098423,3.075655200459278,-0.4168889728469832,2.45,1.14,1.0
14.426,-3.8259475802354332,0.5510072245281452,4.940112967365487,-1.0941969077336076,0.91,-0.18,1.0
14.436,-3.7643433633290515,0.27700849794800597,5.775663345289381,-1.3071257692423308,2.04,0.48,1.0
14.446,-3.7068212812329446,0.34697215607717447,5.957395847957352,-2.7013121594584213,1.52,0.93,1.0
14.456,-3.6405896738838894,0.26718434618805725,7.296038436202243,-2.870965417884636,1.9100000000000001,0.7,1.0
14.466,-3.552958923197902,0.22445893654251808,8.700191424810845,-3.4100019257753162,1.98,0.75,1.0
14.476,-3.4607583164031546,0.18829747274809328,8.977503532936632,-4.053033598227819,1.5,0.68,1.0
14.486,-3.3632632871822152,0.07828745694714209,9.51807880991611,-4.084127886172366,1.04,0.02,1.0
14.497,-3.2640551628152674,-0.0764576453039969,9.280736264206938,-4.457776136349446,0.91,0.25,1.0
14.508,-3.180042023733261,-0.11001017928244614,8.277267465298854,-4.616514116879253,0.30999999999999994,0.22,1.0
14.517,-3.1028371682004123,-0.1823301343203219,6.782660739026123,-4.444730094790996,0.24,0.62,1.0
14.527,-3.041613885483559,-0.15954276269843554,5.610741811103013,-3.75486817489374,-0.57,0.0,1.0
14.538,-3.0010921781146287,-0.206540553742104,3.041562428767717,-2.6639373745161126,-0.9999999999999999,0.02,1.0
14.547,-2.9895873088021276,-0.22627469880894113,0.575097907270131,-1.684436416545239,-2.2,-0.75,1.0
14.557,-2.994732989453561,-0.3411695141750746,-1.6103276623567484,-0.0955508459376413,-0.91,0.34,1.0
14.567,-3.02715863351591,-0.028725520932298465,-3.589989315170714,1.3393989915264315,-0.6,1.04,1.0
14.577,-3.0530091089513425,0.01496774294875446,-2.7860188314132333,2.058401985439367,-1.35,-0.4,1.0
14.587,-3.0823438315872624,-0.12400989809008904,-3.214544184200248,2.230262003824144,-1.2999999999999998,-0.37,1.0
14.597,-3.1281806216251424,-0.06481500975297742,-4.979473489150121,2.224193592551664,-1.1800000000000002,0.39,1.0
14.607,-3.187827448373831,0.05732989165036373,-6.063552955903582,2.6695882159933357,-0.85,0.74,1.0
14.617,-3.241183963395787,0.10174123118789832,-5.102352555147491,2.8141595381450477,-1.4300000000000002,-0.38,1.0
14.627,-3.2841296155187027,-0.008411227152609474,-4.516954388206602,2.872667227640876,-0.53,0.1,1.0
14.637,-3.336816910017272,0.19953895086194212,-5.492383065204033,2.8561101674650518,-1.6400000000000001,-0.43,1.0
14.648,-3.399763720792763,0.11754492691227268,-6.5252936729586715,3.333977845910989,-0.58,0.37,1.0
14.657,-3.459555256871661,0.25424975216886997,-5.844205945608314,3.099208283403882,-0.43999999999999995,0.42,1.0
14.668,-3.5252946532446594,0.3514455440853766,-5.670078804722669,3.3301528567745167,-1.3599999999999999,-0.73,1.0
14.678,-3.5662334285215596,0.16680925405973995,-4.5871560597358645,3.4552318310845114,-0.16000000000000003,-0.34,1.0
14.689,-3.631659550135002,0.4496782440467698,-6.12989882808516,3.459076519420199,-0.52,0.19,1.0
14.698,-3.6661619934325453,0.2931961969481515,-3.133495673083179,3.0393525417656844,0.7899999999999999,0.12,1.0
14.709,-3.695929137642944,0.5004872286386439,-2.536121113514432,2.296316931629877,-0.07999999999999996,-0.23,1.0
14.718,-3.704048007385461,0.3190562918045021,-0.49998209809774163,1.8775570966474522,1.71,0.61,1.0
14.728,-3.697488963794126,0.5031655540739419,1.2274175726197982,0.3921569169585679,1.2599999999999998,0.66,1.0
14.738,-3.678403739051903,0.40847145607537516,2.8738074741219624,-0.6981896942709251,0.2899999999999999,-0.57,1.0
14.748,-3.643157516815938,0.2216665921956547,3.256353788743672,-1.1117651445791503,1.4899999999999998,0.5,1.0
14.758,-3.608161961062981,0.40650708396221874,3.3678361919158517,-1.6230233646141285,0.25,-0.22,1.0
14.768,-3.57967527724009,0.23692516517714116,3.2750804967987124,-1.344969270493465,0.7899999999999999,-0.04,1.0
14.778,-3.541349879582824,0.23648170349829645,3.716959642753644,-1.752925545255466,0.9700000000000001,0.35,1.0
14.788,-3.500546108443987,0.27888384155376056,3.9038452827983026,-1.730460236844702,0.53,-0.07,1.0
14.798,-3.4611884654197773,0.2202198480558178,3.5868571763217387,-1.5045518258331927,0.61,0.02,1.0
14.808,-3.4139554749888537,0.1487514282443724,4.501814767158069,-1.6606019781813084,1.2399999999999998,0.41,1.0
14.818,-3.3763402780441982,0.2679854269168038,4.240795167890059,-1.6800549096708668,0.41000000000000003,-0.02,1.0
14.828,-3.332008514083357,0.1149601810144959,4.437222104989487,-1.628006352186421,0.6,-0.1,1.0
14.838,-3.297975321620711,0.1522090684324189,2.8834497138997297,-1.9359514286245214,0.06,0.29,1.0
14.848,-3.255823541457182,-0.009505615595549466,3.9895496329293296,-2.096771292961044,-0.62,-1.0,1.0
14.858,-3.2304161550647548,-0.053649344045257195,1.8786589653113748,-1.6432863534251734,-0.09999999999999998,0.18,1.0
